row_index,pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,scale,rmse,status,pos_error,dir_error,time_ms
14,0.030277385704,0.039190261865,0.157122520403,0.033491022031,-0.415356810578,0.909041842464,1.000000000000,0.000022493308,1,0.007722977667,1.129453093385,0.047900000000
15,0.066450506363,0.042380530748,0.147456988275,-0.021909328246,-0.393351452012,0.919127094877,1.000000000000,0.000022601173,1,0.005295800736,2.295671525074,0.044100000000
16,0.062274254763,0.016926309983,0.154564806912,0.012049385411,-0.397733901346,0.917421689318,1.000000000000,0.000022234829,1,0.005741595923,0.313061648619,0.267500000000
17,0.038846737263,0.008571685684,0.151331108845,-0.002423671391,-0.359624956277,0.933093787697,1.000000000000,0.000022898492,1,0.007843986764,2.709275260302,0.047900000000
18,0.030504227071,0.023346400468,0.180902130730,-0.003600722827,-0.386913543193,0.922108965844,1.000000000000,0.000022229478,1,0.010772087582,1.533113100021,0.048100000000
19,0.041473270050,0.005256303349,0.212729310016,0.014625949050,-0.395354246668,0.918412271943,1.000000000000,0.000022517917,1,0.011390228632,0.527573598703,0.045800000000
20,0.063695101836,0.019602526809,0.207780159337,0.027524130707,-0.394446447386,0.918506626200,1.000000000000,0.000022396535,1,0.008171921359,0.705292790806,0.066200000000
21,0.061762046299,0.045029207346,0.218936089622,-0.005975465591,-0.430158400431,0.902733650835,1.000000000000,0.000022313576,1,0.008098218815,2.305504699716,0.046300000000
22,0.029468858710,0.041843484715,0.208983659198,0.035355667093,-0.410169531252,0.911323725378,1.000000000000,0.000022396000,1,0.004957417318,1.071151360087,0.042300000000
23,0.031442173248,0.074693547698,0.219491010994,0.017142043845,-0.407526995855,0.913032254623,1.000000000000,0.000022382920,1,0.008494063052,0.233918741754,0.041800000000
24,0.030946614063,0.079188092108,0.188311600241,0.022845458431,-0.396138909230,0.917906340333,1.000000000000,0.000022391084,1,0.009761645069,0.340629187170,0.145000000000
25,0.032955685145,0.096791325889,0.191680252643,0.023962255458,-0.402733093404,0.915003751791,1.000000000000,0.000022740211,1,0.011487282964,0.639399395999,0.047700000000
26,0.066480390395,0.106550890525,0.184528992473,-0.022932633883,-0.402750197755,0.915022607650,1.000000000000,0.000022408628,1,0.005430016211,2.231529569284,0.033000000000
27,0.065821215567,0.100381529443,0.152024617899,0.037601363682,-0.407090468816,0.912613547811,1.000000000000,0.000022441414,1,0.002700037066,1.276078919094,0.036700000000
28,0.095301466290,0.103089150353,0.161292991875,0.044127869035,-0.396634328359,0.916915449069,1.000000000000,0.000022657232,1,0.009685949095,1.693831298206,0.204400000000
29,0.090839210425,0.069472361198,0.153361564980,0.014589693627,-0.404243400530,0.914535080775,1.000000000000,0.000022471642,1,0.003949511132,0.374659879088,0.087100000000
30,0.063082752797,0.072539418555,0.161799763625,0.019738243316,-0.388211292852,0.921358992930,1.000000000000,0.000022602870,1,0.010386245880,0.762177691803,0.047300000000
31,0.061244009276,0.067844317855,0.118092162250,0.021690563947,-0.398200441564,0.917041944392,1.000000000000,0.000022900031,1,0.006100728761,0.356039984312,0.043800000000
32,0.104182109644,0.076952335626,0.117538849101,0.014675877242,-0.400966888266,0.915974984998,1.000000000000,0.000022416238,1,0.012839050481,0.136798411543,0.142500000000
33,0.091314163812,0.041565743118,0.118235369621,0.003316002716,-0.404137963310,0.914692030542,1.000000000000,0.000022526153,1,0.003355323138,0.657198328891,0.062400000000
34,0.067781937807,0.039725285405,0.121207081104,0.029222284946,-0.408552689254,0.912266823997,1.000000000000,0.000022706400,1,0.006065649405,0.964530529286,0.051700000000
35,0.062537523153,0.014822113485,0.120003026508,0.012012440786,-0.403670079075,0.914825758561,1.000000000000,0.000022361726,1,0.002539100245,0.566901662385,0.044000000000
36,0.089622031710,0.020706613062,0.110520905309,-0.006399699729,-0.435239318600,0.900292052274,1.000000000000,0.000023199004,1,0.013964248327,2.526701114062,0.227300000000
37,0.129183884474,0.013108010355,0.118125237209,0.011300915742,-0.397215297022,0.917655870746,1.000000000000,0.000022359533,1,0.008007578585,0.343264373507,0.057600000000
38,0.147084330000,0.014986614565,0.119440828612,0.021144870974,-0.383895621806,0.923134359663,1.000000000000,0.000022594310,1,0.006562648309,1.113453820488,0.057000000000
39,0.158667040200,0.013263287298,0.151143648785,0.008183002703,-0.414957941965,0.909803794709,1.000000000000,0.000022247372,1,0.006967341025,1.022144269755,0.043300000000
40,0.124823375761,-0.000031231794,0.145183091766,0.020157785974,-0.396074747064,0.917996981696,1.000000000000,0.000022869163,1,0.013003060782,0.372160784432,0.140500000000
41,0.124589114281,0.037185622741,0.143957988374,0.040283406310,-0.382391460487,0.923121886927,1.000000000000,0.000022720045,1,0.008589721311,1.721136454789,0.072300000000
42,0.119290687473,0.071575828875,0.148048021904,0.000498954144,-0.423757911607,0.905775349297,1.000000000000,0.000022275562,1,0.005511890558,1.837827358547,0.048700000000
43,0.118066875876,0.074150928291,0.182424470799,0.039198619525,-0.391667325754,0.919271545390,1.000000000000,0.000022324701,1,0.006381127217,1.300952448259,0.047000000000
44,0.126552905761,0.071260533038,0.204374702111,0.024696097035,-0.413474853469,0.910180558098,1.000000000000,0.000022363184,1,0.007888259625,0.741911776605,1.554100000000
45,0.155989356056,0.066646929446,0.207871206997,0.007443566541,-0.415171566608,0.909712681893,1.000000000000,0.000022449323,1,0.005956535429,1.137798176627,0.053300000000
46,0.153701769622,0.091862945611,0.219119339597,0.016960289605,-0.397849477771,0.917293923241,1.000000000000,0.000022512700,1,0.010964933827,0.248955001702,0.041700000000
47,0.158436211406,0.103291601996,0.179515484856,0.001594293742,-0.390715332193,0.920510177791,1.000000000000,0.000022398084,1,0.005888808373,1.147030903140,0.041700000000
48,0.165168919846,0.130453164944,0.188053212347,0.059081964477,-0.390297135301,0.918791307996,1.000000000000,0.000022555187,1,0.012020627156,2.273406558907,0.043400000000
49,0.150170276621,0.135236558390,0.212368391896,0.051202946189,-0.376459205160,0.925017148572,1.000000000000,0.000022408249,1,0.006901803927,2.164639647763,0.042100000000
50,0.151812403787,0.162675377859,0.206049375553,0.009539645169,-0.413704270323,0.910361341384,1.000000000000,0.000022301369,1,0.007888366376,1.085095664398,0.041900000000
51,0.155294018696,0.149896761422,0.180410318162,0.023223377111,-0.399063570726,0.916629118714,1.000000000000,0.000022454764,1,0.010478838873,0.141867480773,0.041000000000
52,0.162796923936,0.163863388713,0.163581577409,0.003740701205,-0.392110949108,0.919910327556,1.000000000000,0.000022778737,1,0.014411783330,1.046943597655,0.042400000000
53,0.118863223191,0.165524336687,0.154610160952,0.025998298062,-0.407504445037,0.912833071143,1.000000000000,0.000022375942,1,0.007903716829,0.816342248889,0.041700000000
54,0.130070984233,0.135119808394,0.164744467413,0.035115349877,-0.409253874226,0.911744579712,1.000000000000,0.000022783901,1,0.014497926216,1.158284814606,0.041900000000
55,0.095059956594,0.135062089837,0.155377773304,0.039123110328,-0.404210129218,0.913829061519,1.000000000000,0.000022430078,1,0.004721983140,1.255137864075,0.041700000000
56,0.086988325883,0.131660391112,0.119168357762,0.009107758587,-0.405382581778,0.914101750969,1.000000000000,0.000022073226,1,0.007648297598,0.792789422798,0.027700000000
57,0.127916408746,0.130942132413,0.126678336165,0.047544648829,-0.402840666649,0.914034410546,1.000000000000,0.000022678145,1,0.006027800213,1.595347116514,0.026900000000
58,0.130879151699,0.096212437454,0.127554275244,0.015202354184,-0.382915001476,0.923658481297,1.000000000000,0.000023145347,1,0.010459536761,1.160698134256,0.027200000000
59,0.159407598543,0.108157556590,0.122001467302,0.000241700632,-0.392535177034,0.919736960425,1.000000000000,0.000022359829,1,0.009780335168,1.161481889620,0.026500000000
60,0.153786887488,0.103987072757,0.091634870283,0.024542691442,-0.405868787602,0.913601764199,1.000000000000,0.000022038396,1,0.003725702876,0.449924379244,0.045800000000
61,0.146680822079,0.071951635896,0.089440414874,0.015135049967,-0.404857064419,0.914254717053,1.000000000000,0.000022262012,1,0.006323349931,0.436707506967,0.041900000000
62,0.123052931614,0.074094983733,0.097710633912,0.021358397951,-0.412145624363,0.910867610114,1.000000000000,0.000022602002,1,0.006768476498,0.684006052810,0.041500000000
63,0.119179611500,0.079414213940,0.120970621531,0.018215264019,-0.395993557065,0.918072604384,1.000000000000,0.000021854644,1,0.009080401904,0.328751905149,0.041400000000
64,0.124752946153,0.039352109907,0.120823798796,0.016343006516,-0.393202396314,0.919306685318,1.000000000000,0.000022524637,1,0.002938140243,0.359781958778,0.042800000000
65,0.122532356555,0.032337069158,0.089965966967,-0.000712224333,-0.388722986387,0.921354401189,1.000000000000,0.000024328762,1,0.009028122575,1.156531302086,0.045400000000
66,0.115135994310,0.002769207128,0.091202015168,0.017460737973,-0.404037351067,0.914575826037,1.000000000000,0.000024116697,1,0.010994399611,0.086999512740,0.043900000000
67,0.114695739646,0.018003041074,0.064699852273,0.008165910308,-0.404065481373,0.914693612458,1.000000000000,0.000030966995,1,0.010343342905,0.596909490290,0.043100000000
68,0.117445841932,0.047983151753,0.058536770796,0.025683533236,-0.408793014284,0.912265656261,1.000000000000,0.000029280314,1,0.008423625768,0.639310718264,0.042300000000
69,0.091882663422,0.029539441559,0.058412118660,0.014346598576,-0.404920588691,0.914239296882,1.000000000000,0.000046276647,1,0.012801262436,0.262240498338,0.044000000000
70,0.096518244602,0.074351646289,0.056150340560,0.038108599993,-0.415859989456,0.908629849706,1.000000000000,0.000030952260,1,0.006868236260,1.717694961673,0.043400000000
71,0.091578579961,0.104970051999,0.064846882685,-0.011480881985,-0.423580058636,0.905785914703,1.000000000000,0.000025458419,1,0.004332819681,1.189843704087,0.042100000000
72,0.125396168121,0.105109911753,0.057439158494,-0.001750695788,-0.424160374343,0.905585397355,1.000000000000,0.000025265988,1,0.006033089934,0.809072056118,0.041700000000
73,0.120210713466,0.132746968194,0.056646653949,-0.003202835652,-0.381896720815,0.924199457084,1.000000000000,0.000026219299,1,0.005978461925,2.108486719180,0.041700000000
74,0.119624016698,0.151293663242,0.064990478732,0.051072358515,-0.413387639210,0.909121704693,1.000000000000,0.000027678887,1,0.011376410658,2.543710720802,0.041200000000
75,0.093568227402,0.167244767435,0.059160207759,-0.003459872842,-0.418313039603,0.908296333901,1.000000000000,0.000023968605,1,0.006062215790,0.446138793191,0.041600000000
76,0.058814179771,0.152053624408,0.059558410694,0.040454805384,-0.388958579605,0.920366574835,1.000000000000,0.000030857676,1,0.012000566319,2.647507294669,0.041500000000
77,0.036422236451,0.166112536997,0.059081083724,-0.002369916350,-0.425786673852,0.904820474938,1.000000000000,0.000022612985,1,0.005110630039,0.852090765497,0.041000000000
78,0.002804241264,0.169163605742,0.068211677571,0.008269918947,-0.394423005136,0.918891778971,1.000000000000,0.000024931089,1,0.007534966456,1.273520151100,0.040800000000
79,0.003632829595,0.139620230728,0.061973933303,0.006492186300,-0.414905855030,0.909841185581,1.000000000000,0.000022750287,1,0.005291344558,0.092758232795,0.041100000000
80,0.005636526268,0.136040766141,0.094012555856,-0.004956472868,-0.413108676385,0.910668246329,1.000000000000,0.000022431879,1,0.003123195283,0.568788059934,0.026700000000
81,0.001702636489,0.129228189644,0.115077282319,-0.000061926866,-0.393490946167,0.919328489415,1.000000000000,0.000022019260,1,0.008945676006,1.220002361615,0.026800000000
82,0.005641912835,0.106392038474,0.118964874178,0.004076087023,-0.409286065708,0.912397008945,1.000000000000,0.000022058360,1,0.003940323175,0.125075789274,0.027300000000
83,0.009373545250,0.098103188252,0.155228789309,-0.007493427902,-0.385891486071,0.922513744893,1.000000000000,0.000022701076,1,0.009024891602,1.783597435644,0.026600000000
84,0.006217319073,0.143583737905,0.157229974567,-0.013154687198,-0.403102503343,0.915060285447,1.000000000000,0.000022510709,1,0.010823052809,1.252644306866,0.043500000000
85,0.008069186104,0.158325578509,0.153455695710,0.004583127465,-0.413503905609,0.910490809942,1.000000000000,0.000022301026,1,0.006831788357,0.039106692661,0.042200000000
86,0.034413839381,0.158357339171,0.151219635458,0.005260984761,-0.409306632718,0.912381719705,1.000000000000,0.000022291966,1,0.005226565081,0.229241137133,0.044100000000
87,0.030574095829,0.168570459189,0.119178887694,0.002165041590,-0.421417983603,0.906863934497,1.000000000000,0.000022339303,1,0.007159115828,0.546406359041,0.044200000000
88,0.001346208265,0.165230451513,0.121476570236,0.014500920030,-0.419989989863,0.907412878316,1.000000000000,0.000022386797,1,0.003503780716,0.786316365028,0.043800000000
89,0.002809135505,0.158784470620,0.093500896942,-0.006138410254,-0.410850058506,0.911682263371,1.000000000000,0.000022029395,1,0.005869636037,0.367274820744,0.050900000000
90,0.029673744113,0.158256728613,0.096725717037,0.023921047417,-0.435109282417,0.900059829036,1.000000000000,0.000022822557,1,0.008288777767,1.770434417655,0.041600000000
91,0.042049898546,0.135037738907,0.099562546343,-0.004733124281,-0.392350241594,0.919803721158,1.000000000000,0.000024563470,1,0.011567060509,1.387306540423,0.041600000000
92,0.017328757512,0.129307391356,0.055510166690,0.004059102720,-0.413693296718,0.910407260480,1.000000000000,0.000045415457,1,0.017809861947,0.112002739608,0.043300000000
93,0.063110620296,0.132359338209,0.058987398536,-0.002963137035,-0.410852825796,0.911696865934,1.000000000000,0.000023932804,1,0.003109556327,0.500255749568,0.043100000000
94,0.062993780427,0.136622257711,0.091400091569,-0.013280078452,-0.411190177866,0.911452838683,1.000000000000,0.000022398769,1,0.003856918009,1.019586723224,0.051100000000
95,0.050897579105,0.141993132053,0.119177980733,0.025234503450,-0.449775277818,0.892785203338,1.000000000000,0.000022221238,1,0.016245239126,2.674745016649,0.043000000000
96,0.071536286846,0.094008153310,0.113678183062,0.006805448279,-0.413273775950,0.910581392291,1.000000000000,0.000023138959,1,0.014464692999,0.141191906286,0.041300000000
97,0.092315101427,0.102805660778,0.116377932940,-0.005623934274,-0.404945890564,0.914323354771,1.000000000000,0.000022110973,1,0.005248880568,0.886716098547,0.041400000000
98,0.093336494474,0.101985047364,0.096394230001,0.024087280272,-0.408964839467,0.912232187006,1.000000000000,0.000022966656,1,0.004645703822,1.267731374769,0.040800000000
99,0.066985861417,0.103165695066,0.085269519078,0.000412011548,-0.409492239202,0.912313507671,1.000000000000,0.000022865336,1,0.007273980102,0.424445773697,0.041200000000
100,0.062055661954,0.072488970233,0.094744326826,0.009158872188,-0.403891604126,0.914761000031,1.000000000000,0.000023065488,1,0.003497203342,0.665491496979,0.045300000000
101,0.059882625260,0.050174924653,0.088500792179,-0.030845322032,-0.435485228982,0.899667261518,1.000000000000,0.000021235183,1,0.007947059115,2.489734685725,0.042700000000
102,0.041492015937,0.044383102692,0.088394029731,0.037449461838,-0.441602898548,0.896428702018,1.000000000000,0.000023274695,1,0.009632472662,2.416764751386,0.041400000000
103,0.032752598360,0.008424351447,0.098627182865,-0.007368692876,-0.443215399618,0.896384857027,1.000000000000,0.000022889248,1,0.009413138423,1.919393160150,0.042900000000
104,0.000186776077,0.008552432148,0.084360648164,-0.006155051526,-0.426551224937,0.904442462430,1.000000000000,0.000023472880,1,0.009120478844,1.063648489878,0.041200000000
105,0.005778800404,0.052738835477,0.092165097320,-0.013441387538,-0.431365451175,0.902077145611,1.000000000000,0.000022050644,1,0.008837814064,1.596258432841,0.041200000000
106,0.005958971524,0.042368201242,0.132224242547,-0.028092860115,-0.399256005147,0.916408988151,1.000000000000,0.000022908572,1,0.012075664356,2.164084337558,0.052700000000
107,0.028541884055,0.037911461218,0.118876149044,0.001876198541,-0.415011087212,0.909814419192,1.000000000000,0.000022878011,1,0.007308685596,0.275006818994,0.042200000000
108,0.031739619404,0.071174440031,0.117573797443,-0.009193884207,-0.422011389986,0.906543909149,1.000000000000,0.000022509243,1,0.004570965335,0.948463032919,0.026800000000
109,-0.001040310072,0.074918158142,0.112746992180,-0.006552439450,-0.404572389249,0.914482502509,1.000000000000,0.000022360996,1,0.009633648808,0.974225558731,0.026900000000
110,0.000829209779,0.070571326699,0.091155596930,0.026089634071,-0.414290391361,0.909770741792,1.000000000000,0.000023109744,1,0.005073485484,0.912589046721,0.026600000000
111,0.008071673408,0.071491953651,0.056314839621,0.016324477791,-0.431670775744,0.901883502895,1.000000000000,0.000034863758,1,0.008226844683,0.463800666238,0.027100000000
112,0.006335209780,0.051070855144,0.063401798872,0.018639184160,-0.452419184033,0.891610600393,1.000000000000,0.000025381278,1,0.007983549113,2.026356872608,0.041400000000
113,0.007494467265,0.015320213933,0.049780383742,0.016101565238,-0.412918443146,0.910625663435,1.000000000000,0.000053132183,1,0.012375613591,0.057491620562,0.135500000000
114,0.026278623149,0.013169769027,0.054493150758,-0.043652166485,-0.406406321848,0.912649105584,1.000000000000,0.000033760724,1,0.008189148784,2.645015354158,0.041800000000
115,0.066902974760,0.023931302359,0.050194844600,0.049016867631,-0.385255212524,0.921507334702,1.000000000000,0.000062050967,1,0.016104709352,2.985691812978,0.135500000000
116,0.088281661838,0.013674618048,0.055733669763,0.012576212486,-0.425995734313,0.904637758015,1.000000000000,0.000032248295,1,0.005829628155,0.756062673980,0.042700000000
117,0.090117314245,0.015456297876,0.087997016266,0.020152551920,-0.402820927500,0.915056924469,1.000000000000,0.000022799028,1,0.004703169608,0.359702638409,0.042300000000
118,0.059138532313,0.014748046908,0.084130320401,-0.005081022936,-0.381281013470,0.924445223890,1.000000000000,0.000024777827,1,0.007535182544,2.055563025773,0.042300000000
119,0.028441961067,0.016704904319,0.120996083626,0.040385419077,-0.387079689524,0.921161403818,1.000000000000,0.000022201414,1,0.004965231386,1.702241405967,0.044400000000
120,-0.000992457131,0.016834322671,0.118112906696,0.039639117519,-0.425649308371,0.904019583110,1.000000000000,0.000022252694,1,0.005119351675,1.895262121282,0.040800000000
121,-0.000277276601,0.016771106171,0.145347742797,-0.008155301239,-0.372921868896,0.927826907759,1.000000000000,0.000022594396,1,0.006900916370,2.090025545278,0.041300000000
122,0.011630313791,0.044985103875,0.152548932132,0.034200949846,-0.436847879922,0.898884989772,1.000000000000,0.000022390759,1,0.008693656220,2.276169137603,0.041400000000
123,-0.004216705936,0.007574706105,0.181978913615,0.020562728613,-0.418337480008,0.908058878605,1.000000000000,0.000022427502,1,0.009639687700,0.741165336705,0.041700000000
124,0.060400178184,0.017820685164,0.176338995641,-0.003194609368,-0.404063744045,0.914725251220,1.000000000000,0.000022373394,1,0.007559719571,1.412442356095,0.041200000000
125,0.090629802641,0.015833430506,0.178191380476,-0.007301031599,-0.381821243126,0.924207354026,1.000000000000,0.000022368358,1,0.005319663386,1.875160092378,0.040700000000
126,0.132631110620,0.005197168612,0.178258427554,0.008933855007,-0.415782014559,0.909420421260,1.000000000000,0.000022450072,1,0.011876236429,1.007264264940,0.040500000000
127,0.156844443675,0.013805217769,0.171593714662,0.000249704069,-0.395487446969,0.918471347913,1.000000000000,0.000022501103,1,0.010730336648,1.022317130003,0.040900000000
128,0.153799340971,0.003171338079,0.205497768123,0.016718160986,-0.402192772486,0.915402357902,1.000000000000,0.000022513949,1,0.008992578874,0.023417550870,0.042300000000
129,0.120768118104,0.004088125836,0.206311570361,0.025648242684,-0.423228584874,0.905659832715,1.000000000000,0.000022476232,1,0.008784970219,1.471560024459,0.043500000000
130,0.124753515305,0.037395501673,0.208476305151,0.018564726821,-0.397265465342,0.917515940442,1.000000000000,0.000022448023,1,0.004954956389,0.275070746128,0.043100000000
131,0.158990042648,0.037912301437,0.219300977282,0.028511729944,-0.381757751634,0.923822548070,1.000000000000,0.000022372493,1,0.009804833652,1.283056725813,0.045300000000
132,0.160693884106,0.040353145507,0.179245127337,0.020065124595,-0.402302272943,0.915286988851,1.000000000000,0.000022423151,1,0.008011487403,0.060493608446,0.043100000000
133,0.148658594601,0.050139059006,0.149095147070,0.050355398938,-0.396767883104,0.916536731798,1.000000000000,0.000022166610,1,0.010529200087,1.745326931452,0.042200000000
134,0.160827812529,0.072122182091,0.149963460377,0.020189038670,-0.403248983694,0.914867564114,1.000000000000,0.000022390451,1,0.008095405823,0.250598774161,0.042200000000
135,0.155200873658,0.071984531151,0.179978899575,0.028017445191,-0.360280083976,0.932423339399,1.000000000000,0.000022402835,1,0.002836072673,2.334400010390,0.041900000000
136,0.120400405297,0.099049189521,0.179427815735,0.025961029168,-0.415405712123,0.909265703356,1.000000000000,0.000022325609,1,0.004950611051,1.065887405465,0.044100000000
137,0.120885327441,0.109767061698,0.213481103152,0.013175963384,-0.408612845539,0.912612697944,1.000000000000,0.000022318614,1,0.009679121884,0.531497966838,0.041500000000
138,0.127412456868,0.135958260362,0.216590121765,-0.005667047643,-0.380340708602,0.924829081480,1.000000000000,0.000022406533,1,0.006972938919,1.844085018990,0.042900000000
139,0.134150674515,0.150592497983,0.204193902153,-0.000911661017,-0.396138936348,0.918190128450,1.000000000000,0.000022404384,1,0.015859195453,1.241301790480,0.041500000000
140,0.091279545851,0.160732457185,0.211565637496,0.026395008994,-0.410133856583,0.911643309187,1.000000000000,0.000022366629,1,0.004261984254,0.767508650523,0.026800000000
141,0.063218333001,0.156450729263,0.213032987234,0.023139453898,-0.391732078920,0.919788314787,1.000000000000,0.000022361346,1,0.005920964156,0.539544218075,0.026700000000
142,0.069119147279,0.161806511664,0.180897046112,0.020114102462,-0.405518316164,0.913865590849,1.000000000000,0.000022391681,1,0.004450844091,0.503035693126,0.026500000000
143,0.059858419826,0.134841497334,0.184896125064,0.020342530682,-0.394364821313,0.918728778887,1.000000000000,0.000022476786,1,0.006123829272,0.188028906263,0.027100000000
144,0.098366499675,0.122910921470,0.181928843752,0.010453148501,-0.402527258841,0.915348314893,1.000000000000,0.000022573059,1,0.009280758769,0.379471763380,0.040500000000
145,0.087987980911,0.106252826260,0.187781593416,-0.008436912268,-0.413378465174,0.910520215614,1.000000000000,0.000022342392,1,0.009413986325,1.828371548446,0.040600000000
146,0.094155899872,0.099253841635,0.221760719612,0.020067964495,-0.399758181602,0.916400934659,1.000000000000,0.000022485578,1,0.010041369775,0.079617610888,0.040900000000
147,0.093166290476,0.068206705957,0.208307812631,0.023726897630,-0.378041255436,0.925484653313,1.000000000000,0.000022484695,1,0.004988197879,1.473646508460,0.040700000000
148,0.097288810429,0.068659033978,0.181132169259,0.022942733407,-0.396973397196,0.917543324809,1.000000000000,0.000022546710,1,0.004772268141,0.546952295928,0.042300000000
149,0.091633085851,0.052499583449,0.180953486590,0.015410993138,-0.400515340056,0.916160446467,1.000000000000,0.000022156970,1,0.010955360083,0.001971966519,0.042200000000
150,0.130632397002,0.044281024158,0.175903090197,0.016159696330,-0.402999096943,0.915057698769,1.000000000000,0.000022421975,1,0.009794860192,0.008307460245,0.042700000000
151,0.087674746642,0.045349752300,0.215399979391,0.036715962409,-0.401267338583,0.915224814508,1.000000000000,0.000022308339,1,0.007862708912,1.017099584331,0.042400000000
152,0.099825050172,0.013193331114,0.212309807807,0.035247114095,-0.394080700238,0.918399718340,1.000000000000,0.000022417491,1,0.007003917951,1.301523056748,0.041300000000
153,0.098327372682,0.008500128673,0.153048419973,0.022321563857,-0.396317051009,0.917842330069,1.000000000000,0.000022472927,1,0.007137338184,0.222461301775,0.040600000000
154,0.087567757624,0.043687251838,0.147393310854,-0.020708348909,-0.420237625208,0.907177767940,1.000000000000,0.000022280822,1,0.006923298299,2.717600948421,0.041300000000
155,0.119158554512,0.097847194702,0.146661662296,0.011589160994,-0.405088650870,0.914203957705,1.000000000000,0.000022421691,1,0.007740012981,0.435058021523,0.041200000000
156,0.153218072621,0.105633450154,0.149911314016,0.007953338809,-0.412414792572,0.910961460913,1.000000000000,0.000022237135,1,0.005813730698,0.971231496958,0.043600000000
157,0.152350082492,0.128331436139,0.144462148586,0.015069895844,-0.402572163377,0.915264197657,1.000000000000,0.000022275026,1,0.008410783633,0.067874746254,0.042200000000
158,0.152753270100,0.130131980990,0.120081971989,0.042072511977,-0.423615321010,0.904864610614,1.000000000000,0.000022221313,1,0.002308565437,1.882233997436,0.043600000000
159,0.159276076107,0.129932163616,0.087068326125,0.043430182086,-0.389499384412,0.920002200447,1.000000000000,0.000022436644,1,0.007602623410,2.439236067339,0.043000000000
160,0.129002508299,0.130278394412,0.092023645512,-0.009563207017,-0.400898291915,0.916072652474,1.000000000000,0.000022903867,1,0.005878341202,1.256037999825,0.042600000000
161,0.087653966118,0.136113582924,0.093037705205,0.000361568802,-0.429475035650,0.903078658269,1.000000000000,0.000022439315,1,0.006900215869,1.010097711916,0.042800000000
162,0.100550619591,0.162018003640,0.098434217602,-0.009168939716,-0.433379947585,0.901164663963,1.000000000000,0.000023601674,1,0.009042189549,1.431314578971,0.042100000000
163,0.063552976460,0.165467292627,0.088124402200,-0.043874102331,-0.401094273390,0.914985490048,1.000000000000,0.000022180843,1,0.005010374621,2.718342789387,0.041400000000
164,0.064536433568,0.171078654992,0.122927335880,0.000121720423,-0.452194905418,0.891919140224,1.000000000000,0.000022800999,1,0.008208746478,2.324598963152,0.041100000000
165,0.087589655583,0.163487610794,0.117734964718,-0.001004074607,-0.428721057446,0.903436354558,1.000000000000,0.000022122051,1,0.008186562242,0.681385988416,0.040500000000
166,0.122829410379,0.154224349343,0.130205203182,0.000248908823,-0.417955610857,0.908467415705,1.000000000000,0.000022796689,1,0.011111419357,0.306666748576,0.041100000000
167,0.151120700809,0.157944085231,0.126880571992,0.002038222716,-0.430731537236,0.902477804978,1.000000000000,0.000022514438,1,0.006596668096,0.873612469375,0.041300000000
168,0.146796726839,0.158590302787,0.094839396510,0.016108454589,-0.407575759124,0.913029308547,1.000000000000,0.000022447337,1,0.007892046777,1.067136911776,0.026700000000
169,0.119463958916,0.150285931600,0.095274618509,-0.003150036229,-0.419783584604,0.907618763231,1.000000000000,0.000022987903,1,0.012547085455,0.307396513132,0.026600000000
170,0.149320961028,0.160877547606,0.065600553459,0.010042977358,-0.444703365456,0.895621602775,1.000000000000,0.000023400209,1,0.005448134554,1.837681903047,0.026400000000
171,0.156168378931,0.134751136596,0.065072066531,-0.011956411143,-0.395505458391,0.918385799442,1.000000000000,0.000026381970,1,0.005948885730,1.794670774248,0.026600000000
172,0.150670077356,0.097379646412,0.067137098316,0.019573043783,-0.390658442988,0.920327592153,1.000000000000,0.000028918621,1,0.006556265061,0.982065994140,0.044400000000
173,0.149998129748,0.073472130639,0.052003080717,0.016276949840,-0.389616749369,0.920833236539,1.000000000000,0.000037476186,1,0.009370003145,1.750096799492,0.043900000000
174,0.148190640974,0.045905138646,0.067824347774,0.038183039778,-0.393234888310,0.918644859611,1.000000000000,0.000027909418,1,0.009260216427,2.312750251092,0.043100000000
175,0.156206264159,0.039966982259,0.088868402849,0.009094779223,-0.419569067511,0.907677851762,1.000000000000,0.000022264579,1,0.004747719604,1.265058733616,0.044600000000
176,0.159009713893,0.041941526509,0.122067741042,-0.016608486751,-0.393298162107,0.919260960691,1.000000000000,0.000022223122,1,0.006952287702,2.264841073839,0.042300000000
177,0.156696200935,0.063818898148,0.116290517215,0.019898504384,-0.411458154285,0.911211411691,1.000000000000,0.000022684642,1,0.009130280880,0.466524339456,0.043600000000
178,0.124295323023,0.105426871844,0.090066915727,0.029273951311,-0.408793556105,0.912157258515,1.000000000000,0.000021757725,1,0.005058987784,0.797484130124,0.044700000000
179,0.087218630061,0.075107502137,0.101590222369,0.015536458850,-0.407685581896,0.912990188754,1.000000000000,0.000023990714,1,0.011687191175,0.150311538377,0.045100000000
180,0.086516514444,0.033591951463,0.092119645069,0.038562260753,-0.393391760095,0.918561851557,1.000000000000,0.000025059271,1,0.010466790796,2.466020510282,0.041200000000
181,0.052917004772,0.079350734149,0.054030741442,0.004371425383,-0.417291020445,0.908762397382,1.000000000000,0.000043104250,1,0.013497472222,0.039281233574,0.041000000000
182,0.068958528786,0.104799880413,0.062315334415,0.008131661226,-0.420255743786,0.907369266561,1.000000000000,0.000029515382,1,0.006437341618,0.276157146005,0.041000000000
